2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:243 - Stock info last_updated timezone: WIB
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:247 - Stock info: StockInfo(symbol='CPIN.JK', company_name='PT Charoen Pokphand Indonesia Tbk', sector='Consumer Defensive', industry='Farm Products', market_cap=73791002640384, shares_outstanding=16398000128, currency='IDR', exchange='JKT', last_updated=datetime.datetime(2025, 8, 10, 19, 33, 11, 433918, tzinfo=datetime.timezone(datetime.timedelta(seconds=25200), 'WIB')), data_source='yahoo')
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:243 - Stock info last_updated timezone: WIB
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:242 - Intraday data index timezone: Asia/Jakarta
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:240 - Daily data index timezone: Asia/Jakarta
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:240 - Daily data index timezone: Asia/Jakarta
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:242 - Intraday data index timezone: Asia/Jakarta
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:253 - Last 3 rows of intraday data:
                              Open     High  ...  Stock Splits  Repaired?
Datetime                                     ...                         
2025-08-08 16:00:00+07:00  23350.0  23350.0  ...           0.0      False
2025-08-08 16:05:00+07:00  23350.0  23350.0  ...           0.0      False
2025-08-08 16:10:00+07:00  23350.0  23350.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:240 - Daily data index timezone: Asia/Jakarta
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:244 - Stock data for ADMR.JK before validation:
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:244 - Stock data for UNTR.JK before validation:
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:243 - Stock info last_updated timezone: WIB
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:242 - Intraday data index timezone: Asia/Jakarta
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:251 - Last 3 rows of daily data:
                             Open    High  ...  Stock Splits  Repaired?
Date                                       ...                         
2025-08-06 00:00:00+07:00  4750.0  4780.0  ...           0.0      False
2025-08-07 00:00:00+07:00  4620.0  4640.0  ...           0.0      False
2025-08-08 00:00:00+07:00  4530.0  4560.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:242 - Intraday data index timezone: Asia/Jakarta
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:243 - Stock info last_updated timezone: WIB
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:242 - Intraday data index timezone: Asia/Jakarta
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:245 - Daily data shape: (30, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:245 - Daily data shape: (30, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:244 - Stock data for INKP.JK before validation:
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:243 - Stock info last_updated timezone: WIB
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:243 - Stock info last_updated timezone: WIB
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:244 - Stock data for TLKM.JK before validation:
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for ITMG.JK: 67.6 hours
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:243 - Stock info last_updated timezone: WIB
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:253 - Last 3 rows of intraday data:
                             Open    High  ...  Stock Splits  Repaired?
Datetime                                   ...                         
2025-08-08 15:45:00+07:00  4540.0  4540.0  ...           0.0      False
2025-08-08 16:00:00+07:00  4500.0  4500.0  ...           0.0      False
2025-08-08 16:10:00+07:00  4500.0  4500.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:246 - Intraday data shape: (55, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:246 - Intraday data shape: (55, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:245 - Daily data shape: (30, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:244 - Stock data for ASII.JK before validation:
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:244 - Stock data for MAPA.JK before validation:
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:245 - Daily data shape: (30, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for ITMG.JK
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:244 - Stock data for PGAS.JK before validation:
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:247 - Stock info: StockInfo(symbol='ADMR.JK', company_name='PT Alamtri Minerals Indonesia Tbk', sector='Basic Materials', industry='Coking Coal', market_cap=45788176580608, shares_outstanding=40882298880, currency='IDR', exchange='JKT', last_updated=datetime.datetime(2025, 8, 10, 19, 33, 12, 165786, tzinfo=datetime.timezone(datetime.timedelta(seconds=25200), 'WIB')), data_source='yahoo')
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:247 - Stock info: StockInfo(symbol='UNTR.JK', company_name='PT United Tractors Tbk', sector='Basic Materials', industry='Other Industrial Metals & Mining', market_cap=87708215017472, shares_outstanding=3631810048, currency='IDR', exchange='JKT', last_updated=datetime.datetime(2025, 8, 10, 19, 33, 12, 393490, tzinfo=datetime.timezone(datetime.timedelta(seconds=25200), 'WIB')), data_source='yahoo')
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:246 - Intraday data shape: (55, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:245 - Daily data shape: (30, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:245 - Daily data shape: (30, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:246 - Intraday data shape: (55, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:245 - Daily data shape: (30, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for CPIN.JK: 67.6 hours
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:247 - Stock info: StockInfo(symbol='INKP.JK', company_name='PT Indah Kiat Pulp & Paper Tbk', sector='Basic Materials', industry='Paper & Paper Products', market_cap=43767839064064, shares_outstanding=5470980096, currency='IDR', exchange='JKT', last_updated=datetime.datetime(2025, 8, 10, 19, 33, 12, 788178, tzinfo=datetime.timezone(datetime.timedelta(seconds=25200), 'WIB')), data_source='yahoo')
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:246 - Intraday data shape: (55, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:246 - Intraday data shape: (55, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:247 - Stock info: StockInfo(symbol='TLKM.JK', company_name='Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk', sector='Communication Services', industry='Telecom Services', market_cap=291242873192448, shares_outstanding=99062202368, currency='IDR', exchange='JKT', last_updated=datetime.datetime(2025, 8, 10, 19, 33, 12, 800779, tzinfo=datetime.timezone(datetime.timedelta(seconds=25200), 'WIB')), data_source='yahoo')
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:246 - Intraday data shape: (55, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:251 - Last 3 rows of daily data:
                             Open    High  ...  Stock Splits  Repaired?
Date                                       ...                         
2025-08-06 00:00:00+07:00  1115.0  1135.0  ...           0.0      False
2025-08-07 00:00:00+07:00  1120.0  1155.0  ...           0.0      False
2025-08-08 00:00:00+07:00  1155.0  1160.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:251 - Last 3 rows of daily data:
                              Open     High  ...  Stock Splits  Repaired?
Date                                         ...                         
2025-08-06 00:00:00+07:00  24350.0  24375.0  ...           0.0      False
2025-08-07 00:00:00+07:00  24075.0  24300.0  ...           0.0      False
2025-08-08 00:00:00+07:00  24100.0  24350.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for CPIN.JK
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:247 - Stock info: StockInfo(symbol='ASII.JK', company_name='PT Astra International Tbk', sector='Industrials', industry='Conglomerates', market_cap=199179309678592, shares_outstanding=40483598336, currency='IDR', exchange='JKT', last_updated=datetime.datetime(2025, 8, 10, 19, 33, 13, 8131, tzinfo=datetime.timezone(datetime.timedelta(seconds=25200), 'WIB')), data_source='yahoo')
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:247 - Stock info: StockInfo(symbol='MAPA.JK', company_name='PT Map Aktif Adiperkasa Tbk', sector='Consumer Cyclical', industry='Specialty Retail', market_cap=18385079369728, shares_outstanding=28504000512, currency='IDR', exchange='JKT', last_updated=datetime.datetime(2025, 8, 10, 19, 33, 13, 10210, tzinfo=datetime.timezone(datetime.timedelta(seconds=25200), 'WIB')), data_source='yahoo')
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:247 - Stock info: StockInfo(symbol='PGAS.JK', company_name='PT Perusahaan Gas Negara Tbk', sector='Utilities', industry='Utilities - Regulated Gas', market_cap=40846925758464, shares_outstanding=24241500160, currency='IDR', exchange='JKT', last_updated=datetime.datetime(2025, 8, 10, 19, 33, 13, 73878, tzinfo=datetime.timezone(datetime.timedelta(seconds=25200), 'WIB')), data_source='yahoo')
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:253 - Last 3 rows of intraday data:
                             Open    High  ...  Stock Splits  Repaired?
Datetime                                   ...                         
2025-08-08 16:00:00+07:00  1120.0  1120.0  ...           0.0      False
2025-08-08 16:05:00+07:00  1120.0  1120.0  ...           0.0      False
2025-08-08 16:10:00+07:00  1120.0  1120.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:251 - Last 3 rows of daily data:
                             Open    High  ...  Stock Splits  Repaired?
Date                                       ...                         
2025-08-06 00:00:00+07:00  7375.0  7775.0  ...           0.0      False
2025-08-07 00:00:00+07:00  7500.0  7650.0  ...           0.0      False
2025-08-08 00:00:00+07:00  7600.0  8150.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:251 - Last 3 rows of daily data:
                             Open    High  ...  Stock Splits  Repaired?
Date                                       ...                         
2025-08-06 00:00:00+07:00  3000.0  3010.0  ...           0.0      False
2025-08-07 00:00:00+07:00  2990.0  2990.0  ...           0.0      False
2025-08-08 00:00:00+07:00  2950.0  2960.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:253 - Last 3 rows of intraday data:
                              Open     High  ...  Stock Splits  Repaired?
Datetime                                     ...                         
2025-08-08 16:00:00+07:00  24150.0  24150.0  ...           0.0      False
2025-08-08 16:05:00+07:00  24150.0  24150.0  ...           0.0      False
2025-08-08 16:10:00+07:00  24150.0  24150.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:251 - Last 3 rows of daily data:
                             Open    High  ...  Stock Splits  Repaired?
Date                                       ...                         
2025-08-06 00:00:00+07:00  5025.0  5025.0  ...           0.0      False
2025-08-07 00:00:00+07:00  4920.0  5025.0  ...           0.0      False
2025-08-08 00:00:00+07:00  4950.0  4990.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:251 - Last 3 rows of daily data:
                            Open   High  ...  Stock Splits  Repaired?
Date                                     ...                         
2025-08-06 00:00:00+07:00  650.0  655.0  ...           0.0      False
2025-08-07 00:00:00+07:00  655.0  655.0  ...           0.0      False
2025-08-08 00:00:00+07:00  640.0  660.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:33:13 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:251 - Last 3 rows of daily data:
                             Open    High  ...  Stock Splits  Repaired?
Date                                       ...                         
2025-08-06 00:00:00+07:00  1625.0  1695.0  ...           0.0      False
2025-08-07 00:00:00+07:00  1690.0  1695.0  ...           0.0      False
2025-08-08 00:00:00+07:00  1695.0  1715.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for ADMR.JK: 67.6 hours
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for UNTR.JK: 67.6 hours
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for ADMR.JK
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:253 - Last 3 rows of intraday data:
                             Open    High  ...  Stock Splits  Repaired?
Datetime                                   ...                         
2025-08-08 16:00:00+07:00  8000.0  8000.0  ...           0.0      False
2025-08-08 16:05:00+07:00  8000.0  8000.0  ...           0.0      False
2025-08-08 16:10:00+07:00  8000.0  8000.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for UNTR.JK
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:253 - Last 3 rows of intraday data:
                             Open    High  ...  Stock Splits  Repaired?
Datetime                                   ...                         
2025-08-08 16:00:00+07:00  2940.0  2940.0  ...           0.0      False
2025-08-08 16:05:00+07:00  2940.0  2940.0  ...           0.0      False
2025-08-08 16:10:00+07:00  2940.0  2940.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:253 - Last 3 rows of intraday data:
                             Open    High  ...  Stock Splits  Repaired?
Datetime                                   ...                         
2025-08-08 16:00:00+07:00  4920.0  4920.0  ...           0.0      False
2025-08-08 16:05:00+07:00  4920.0  4920.0  ...           0.0      False
2025-08-08 16:10:00+07:00  4920.0  4920.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:253 - Last 3 rows of intraday data:
                            Open   High  ...  Stock Splits  Repaired?
Datetime                                 ...                         
2025-08-08 16:00:00+07:00  645.0  645.0  ...           0.0      False
2025-08-08 16:05:00+07:00  645.0  645.0  ...           0.0      False
2025-08-08 16:10:00+07:00  645.0  645.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for INKP.JK: 67.6 hours
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:253 - Last 3 rows of intraday data:
                             Open    High  ...  Stock Splits  Repaired?
Datetime                                   ...                         
2025-08-08 16:00:00+07:00  1685.0  1685.0  ...           0.0      False
2025-08-08 16:05:00+07:00  1685.0  1685.0  ...           0.0      False
2025-08-08 16:10:00+07:00  1685.0  1685.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for INKP.JK
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for TLKM.JK: 67.6 hours
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for ASII.JK: 67.6 hours
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for MAPA.JK: 67.6 hours
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for PGAS.JK: 67.6 hours
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for TLKM.JK
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for ASII.JK
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for MAPA.JK
2025-08-10 19:33:14 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for PGAS.JK
2025-08-10 19:33:29 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:238 - Data timestamps for MNCN.JK:
2025-08-10 19:33:29 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:240 - Daily data index timezone: Asia/Jakarta
2025-08-10 19:33:29 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:242 - Intraday data index timezone: Asia/Jakarta
2025-08-10 19:33:29 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:243 - Stock info last_updated timezone: WIB
2025-08-10 19:33:29 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:244 - Stock data for MNCN.JK before validation:
2025-08-10 19:33:29 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:245 - Daily data shape: (30, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:33:29 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:246 - Intraday data shape: (55, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:33:29 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:247 - Stock info: StockInfo(symbol='MNCN.JK', company_name='PT. Media Nusantara Citra Tbk', sector='Communication Services', industry='Advertising Agencies', market_cap=3412617854976, shares_outstanding=13227200512, currency='IDR', exchange='JKT', last_updated=datetime.datetime(2025, 8, 10, 19, 33, 29, 520032, tzinfo=datetime.timezone(datetime.timedelta(seconds=25200), 'WIB')), data_source='yahoo')
2025-08-10 19:33:30 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:251 - Last 3 rows of daily data:
                            Open   High  ...  Stock Splits  Repaired?
Date                                     ...                         
2025-08-06 00:00:00+07:00  268.0  268.0  ...           0.0      False
2025-08-07 00:00:00+07:00  260.0  264.0  ...           0.0      False
2025-08-08 00:00:00+07:00  262.0  264.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:33:30 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:253 - Last 3 rows of intraday data:
                            Open   High  ...  Stock Splits  Repaired?
Datetime                                 ...                         
2025-08-08 16:00:00+07:00  258.0  258.0  ...           0.0      False
2025-08-08 16:05:00+07:00  258.0  258.0  ...           0.0      False
2025-08-08 16:10:00+07:00  258.0  258.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:33:30 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:33:30 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for MNCN.JK: 67.6 hours
2025-08-10 19:33:30 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for MNCN.JK
2025-08-10 19:33:33 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:238 - Data timestamps for ADRO.JK:
2025-08-10 19:33:33 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:240 - Daily data index timezone: Asia/Jakarta
2025-08-10 19:33:33 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:242 - Intraday data index timezone: Asia/Jakarta
2025-08-10 19:33:33 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:243 - Stock info last_updated timezone: WIB
2025-08-10 19:33:33 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:244 - Stock data for ADRO.JK before validation:
2025-08-10 19:33:33 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:245 - Daily data shape: (30, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:33:34 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:246 - Intraday data shape: (55, 9), columns: ['Open', 'High', 'Low', 'Close', 'Adj Close', 'Volume', 'Dividends', 'Stock Splits', 'Repaired?']
2025-08-10 19:33:34 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:247 - Stock info: StockInfo(symbol='ADRO.JK', company_name='PT Alamtri Resources Indonesia Tbk', sector='Energy', industry='Thermal Coal', market_cap=53399097704448, shares_outstanding=29831899136, currency='IDR', exchange='JKT', last_updated=datetime.datetime(2025, 8, 10, 19, 33, 33, 694752, tzinfo=datetime.timezone(datetime.timedelta(seconds=25200), 'WIB')), data_source='yahoo')
2025-08-10 19:33:34 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:251 - Last 3 rows of daily data:
                             Open    High  ...  Stock Splits  Repaired?
Date                                       ...                         
2025-08-06 00:00:00+07:00  1865.0  1880.0  ...           0.0      False
2025-08-07 00:00:00+07:00  1865.0  1890.0  ...           0.0      False
2025-08-08 00:00:00+07:00  1850.0  1850.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:33:34 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:253 - Last 3 rows of intraday data:
                             Open    High  ...  Stock Splits  Repaired?
Datetime                                   ...                         
2025-08-08 16:00:00+07:00  1790.0  1790.0  ...           0.0      False
2025-08-08 16:05:00+07:00  1790.0  1790.0  ...           0.0      False
2025-08-08 16:10:00+07:00  1790.0  1790.0  ...           0.0      False

[3 rows x 9 columns]
2025-08-10 19:33:34 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:295 - Last date timezone: Asia/Jakarta, Current timezone: Asia/Jakarta
2025-08-10 19:33:34 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:297 - Data too old for ADRO.JK: 67.6 hours
2025-08-10 19:33:35 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:257 - Data quality validation failed for ADRO.JK
2025-08-10 19:33:37 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:238 - Data timestamps for MDKA.JK:
2025-08-10 19:33:37 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:240 - Daily data index timezone: Asia/Jakarta
2025-08-10 19:33:37 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:242 - Intraday data index timezone: Asia/Jakarta
2025-08-10 19:33:37 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:243 - Stock info last_updated timezone: WIB
2025-08-10 19:33:37 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:244 - Stock data for MDKA.JK before validation:
